-8.366530776029446059e-01 -3.556397802162473698e-01 1.085415632322947843e+01 -3.522221709490632336e-03 6.402194952723505063e-03 -3.530635778316278030e-03
-8.340052362250535145e-01 -3.553210615879708878e-01 1.083931502355306620e+01 -3.996344139479965536e-03 5.744778232783005409e-03 -2.485679980614017692e-03
-8.342358557989486556e-01 -3.569044995397698261e-01 1.082315455027583795e+01 -3.703514445374660527e-03 4.826977816102601820e-03 -7.444852630094243775e-04
-8.375712978634025641e-01 -3.604382718952203191e-01 1.080577610287967794e+01 -3.263513415270428292e-03 3.722918290026190971e-03 1.327139933259356263e-03
-8.441806521434076505e-01 -3.659426580169311549e-01 1.078731426971313034e+01 -3.150982307818124377e-03 2.630506279084808552e-03 2.983650640108462346e-03
-8.541952335399399798e-01 -3.735525078142375444e-01 1.076793539944045008e+01 -3.797874692436867521e-03 1.742817763211774399e-03 4.001499969981285772e-03
-8.676612300526095334e-01 -3.833654948676044061e-01 1.074785338477469132e+01 -5.252046101530898070e-03 1.029621705354116356e-03 4.535943281711150681e-03
-8.843501144301945116e-01 -3.952502899524239499e-01 1.072736107930745142e+01 -7.379834115996878816e-03 4.966412025356402001e-04 4.915790386051613163e-03
-9.038130850360704960e-01 -4.089782796167449330e-01 1.070683045800755728e+01 -9.727571679794790732e-03 1.515760340031074589e-05 5.535262076898702678e-03
-9.254127530248487110e-01 -4.241377934804144711e-01 1.068671224387541407e+01 -1.026433219549646204e-02 -5.621722740465886960e-04 5.650497739392300843e-03
-9.482569980988402314e-01 -4.401405520228285906e-01 1.066752095352018515e+01 -8.470770488935160450e-03 -1.415888068567415763e-03 4.724696767093244411e-03
-9.712580495037327344e-01 -4.562980908384896561e-01 1.064978525316918123e+01 -4.918445114873226838e-03 -2.722646015663126619e-03 2.499001165784183083e-03
-9.931465547103146552e-01 -4.718310481144146196e-01 1.063399438282619514e+01 -1.027868278214243668e-03 -3.837443138127972012e-03 -2.123636539093856504e-04
-1.012716895377434589e+00 -4.859580640476826030e-01 1.062052920657898092e+01 2.579271261686665994e-03 -4.336230573135427951e-03 -2.398868886235853547e-03
-1.029106074361901824e+00 -4.981484940723862609e-01 1.060960704806193711e+01 5.110540208229596114e-03 -4.083078002058599353e-03 -3.565894407097176290e-03
-1.041810947628837303e+00 -5.082410716920039429e-01 1.060128714569458097e+01 6.296253083643425438e-03 -3.428804413887720677e-03 -3.629792138727615074e-03
-1.050569230310950397e+00 -5.162395803238417624e-01 1.059552506666856253e+01 7.257669363746287877e-03 -3.092254998750439132e-03 -2.751441185251439926e-03
-1.055288101099372877e+00 -5.221884012257710372e-01 1.059221658912761121e+01 7.805629017217955920e-03 -3.281539476850050749e-03 -1.111588441401585581e-03
-1.056183832961578251e+00 -5.261000417492912584e-01 1.059119424636660689e+01 8.449923451511241398e-03 -4.119484892096167417e-03 7.022761598989278077e-04
-1.053753327048393418e+00 -5.279901058045436413e-01 1.059220704941296454e+01 1.040108692643774112e-02 -5.423277843148497854e-03 2.103792478996623777e-03
-1.048815947620988398e+00 -5.279981404206017803e-01 1.059487822871188634e+01 1.289093191967492086e-02 -6.135724988688633086e-03 2.475398703936365543e-03
-1.042394771909271212e+00 -5.263863202701131172e-01 1.059870320168252000e+01 1.506296119668047544e-02 -5.900319626990550848e-03 1.750697863405011392e-03
-1.035352309143101612e+00 -5.234251264288739547e-01 1.060311541605660501e+01 1.683582931939578767e-02 -4.889595918434468287e-03 -1.251494064154271815e-04
-1.028389888526900053e+00 -5.194638940671345573e-01 1.060754294591151492e+01 1.637124505188588403e-02 -3.424518510749340484e-03 -2.733288622306255522e-03
-1.022082069769039592e+00 -5.148298615428918978e-01 1.061148686791610452e+01 1.332571442750298853e-02 -1.827796425783471653e-03 -5.532477592608689605e-03
-1.016750156527754356e+00 -5.098292994071648154e-01 1.061460048336644313e+01 9.149870408931117319e-03 -2.475829098229458667e-04 -7.568180573121355802e-03
-1.012473812228167125e+00 -5.047340441412927481e-01 1.061672453469670963e+01 5.910749142659706828e-03 1.105607910284410553e-03 -8.190732927827850188e-03
-1.009065718252911248e+00 -4.995965572902282270e-01 1.061789441689321656e+01 3.556680033093975041e-03 2.312660300627969370e-03 -7.762640072282555280e-03
-1.006287843908175050e+00 -4.944230578718448732e-01 1.061827226482783715e+01 1.828693628362510620e-03 3.071312721661130681e-03 -6.359369913216552858e-03
-1.004048719628017672e+00 -4.894215703215870628e-01 1.061805585441037714e+01 5.182881454533854425e-04 3.315588765003753876e-03 -4.434899785957987020e-03
-1.002364415232303685e+00 -4.849086019670032499e-01 1.061742048414439132e+01 -1.485557335780013583e-03 3.357496367350576785e-03 -1.947628978511616645e-03
-1.001444163867039494e+00 -4.812725947078495548e-01 1.061645802563272056e+01 -3.864289731275082074e-03 3.275848462080545309e-03 6.150120289814141241e-04
-1.001490847741215440e+00 -4.788321884515722160e-01 1.061517317292746654e+01 -6.175595966132253929e-03 3.155536757582835024e-03 2.412031026550597902e-03
-1.002675324678288904e+00 -4.778306380025971190e-01 1.061348613475335512e+01 -8.635188658033107409e-03 3.133920710825300639e-03 3.081828038281774016e-03
-1.005169603945607948e+00 -4.784561536418449612e-01 1.061125055760476599e+01 -1.045461857843539913e-02 3.207247976079381259e-03 2.603476369632931001e-03
-1.008991575259162943e+00 -4.808111296529491985e-01 1.060830168359385262e+01 -1.139817786382729334e-02 3.491050239719310257e-03 1.654819888310222770e-03
-1.013876074210740219e+00 -4.847390240974331355e-01 1.060450861701878011e+01 -1.112934251746033019e-02 3.805201762485890642e-03 8.255559858431381955e-04
-1.019208292693758455e+00 -4.898274941365163282e-01 1.059980818120636847e+01 -1.017880927576980676e-02 4.044065788817466540e-03 3.245219392556218793e-04
-1.024309942436102849e+00 -4.956405787831414389e-01 1.059418639701578080e+01 -9.439253323723870506e-03 4.272098124006842336e-03 2.799427957435985477e-05
-1.028561798349099110e+00 -5.017961895250597770e-01 1.058766902630430806e+01 -8.839780433142943594e-03 4.083784605705004407e-03 -2.462205803192374994e-04
-1.031441961786342398e+00 -5.079754943987362381e-01 1.058030923118496602e+01 -8.965647962831882131e-03 3.393972389322570150e-03 -5.533371476995932155e-04
-1.032596359703155553e+00 -5.139402150502189182e-01 1.057216326301509923e+01 -1.026068402177526297e-02 2.141591574184582240e-03 -8.409796257893410818e-04
-1.031820923609757301e+00 -5.194685449274872857e-01 1.056327825281043609e+01 -1.121620296659201280e-02 6.298963674459992067e-04 -8.520747692689455014e-04
-1.029182582160551584e+00 -5.244712557348962800e-01 1.055366449438423260e+01 -1.026028238793363044e-02 -7.681747224018784913e-04 -3.987844813565657271e-04
-1.024989713442487682e+00 -5.290763297597961268e-01 1.054329574898825506e+01 -7.356559206452575883e-03 -2.079459843639781813e-03 6.442500173432596068e-04
-1.019700093871774849e+00 -5.334756116152160610e-01 1.053213829060876527e+01 -3.938476413990426792e-03 -3.073187344502019153e-03 1.892990201229935703e-03
-1.013825964413394454e+00 -5.378704664177761385e-01 1.052017912058505189e+01 -1.100793957343420768e-03 -3.870223657880977018e-03 3.096436506775293758e-03
-1.007892793758116357e+00 -5.424156739558113616e-01 1.050744626657596825e+01 4.197443628500938280e-04 -4.449619728921737349e-03 4.042421779203545472e-03
-1.002327887751066848e+00 -5.471714750847828101e-01 1.049402784859472426e+01 5.711956728075577496e-04 -4.723553049790401095e-03 4.571083304496727402e-03
-9.974253336846056195e-01 -5.520724814238936462e-01 1.048007205172834055e+01 3.225079082286308463e-04 -4.482463792956798213e-03 4.583198063409006477e-03
-9.932638355215637205e-01 -5.569504839109475913e-01 1.046578226663442379e+01 3.610101280042451576e-04 -3.324067544283831541e-03 3.659349129176461737e-03
-9.897373172408754360e-01 -5.615815833483061015e-01 1.045140499181722582e+01 1.148182764791618468e-03 -1.737450672063061644e-03 2.212215718187220213e-03
-9.866822124281311446e-01 -5.657923790504931771e-01 1.043721644907759050e+01 3.080162304263814235e-03 -5.152229013614076803e-04 1.205870360864992564e-03
-9.839411054111540933e-01 -5.694305579423164509e-01 1.042352760260539668e+01 5.257190264795940510e-03 -2.933650905180182865e-04 1.234860609123327466e-03
-9.813909910598143105e-01 -5.723832157687689381e-01 1.041068322126648305e+01 7.023554876429231701e-03 -1.137516731398877101e-03 2.003273606411783495e-03
-9.789005847221530221e-01 -5.745644352592471638e-01 1.039905379452281586e+01 8.560429197019752551e-03 -2.945572618082113736e-03 2.751351083717816504e-03
-9.763058223879633735e-01 -5.758889085398978258e-01 1.038901000620819737e+01 9.235104401364697610e-03 -4.807521909766305189e-03 2.865312132497784946e-03
-9.735067553677246854e-01 -5.763776194230133543e-01 1.038086842276348776e+01 9.160788188405259713e-03 -6.096606817756122440e-03 2.590956968488372994e-03
-9.705044827017846876e-01 -5.762149531212145126e-01 1.037484614888310297e+01 8.824438602400029585e-03 -6.324026464477425225e-03 2.376428677815364040e-03
-9.673395587343667223e-01 -5.756139978783804123e-01 1.037104675642822649e+01 9.104941817276352573e-03 -5.469879852218467210e-03 2.639691860103100286e-03
-9.640701760431438228e-01 -5.747983373268754637e-01 1.036945375622300958e+01 1.004270706108909179e-02 -3.952211957612376293e-03 3.687022651018570518e-03
-9.607679452894393179e-01 -5.739248643107123238e-01 1.036994351348974774e+01 1.006385149289687649e-02 -2.128537697274171352e-03 4.789435282721687948e-03
-9.575372332964720012e-01 -5.731397964751867580e-01 1.037230048698366502e+01 8.894864034492072982e-03 -4.939162799932389405e-04 5.415311563985083371e-03
-9.544628184001057170e-01 -5.725535223805838791e-01 1.037624752497598912e+01 7.117962075302714832e-03 9.136152712116566484e-04 5.341741845910396962e-03
-9.514695118695121190e-01 -5.721437451830941878e-01 1.038148479252985723e+01 5.377210232253890054e-03 1.996029931207751826e-03 4.425663684850558027e-03
-9.483503834016818734e-01 -5.716399132623373180e-01 1.038770517449725439e+01 3.675142782337360858e-03 2.871296395032440097e-03 3.200722046499895976e-03
-9.448004222725516765e-01 -5.706698200365963869e-01 1.039458646747358372e+01 2.140433368604947092e-03 3.826731621182511128e-03 2.116256234022163146e-03
-9.405291506217675623e-01 -5.689224775681126500e-01 1.040177390292867265e+01 1.080941580801704450e-03 4.550923323388917328e-03 1.401571034879583056e-03
-9.353273038867859768e-01 -5.662258332550053064e-01 1.040887693809059478e+01 3.021966069881591894e-04 5.067851699002095742e-03 8.985502505902896427e-04
-9.290360582840963000e-01 -5.625709875479310007e-01 1.041548710868816663e+01 -2.684330457204014194e-04 5.410850493673188301e-03 1.537356032773482201e-04
-9.215706461907594571e-01 -5.581376554008203872e-01 1.042119921490309764e+01 -9.428772846525715389e-04 5.858238349870805925e-03 -1.154331434166348033e-03
-9.129634959521955029e-01 -5.532267670364268142e-01 1.042563862177636480e+01 -2.394737861259870360e-03 6.828962937055948514e-03 -3.337262611644231051e-03
-9.033531656257024478e-01 -5.483363992400351883e-01 1.042848254753057446e+01 -4.134933933759300274e-03 7.520169757102303752e-03 -5.592767429446157679e-03
-8.930124068481184452e-01 -5.440030187575681797e-01 1.042948399093986467e+01 -5.513306818429086591e-03 7.627368924497149663e-03 -7.283215970115653609e-03
-8.822662881459440998e-01 -5.406698773249192236e-01 1.042849642465675863e+01 -6.276378757873041225e-03 7.241476131311840904e-03 -8.315123817658628957e-03
-8.715064173338883391e-01 -5.387143601203077115e-01 1.042547629863399550e+01 -5.621043249277765143e-03 6.358873247802897255e-03 -8.199105126746408442e-03
-8.611846631867753343e-01 -5.382906341393065563e-01 1.042049315159326284e+01 -3.180605107508371106e-03 5.444541542358540681e-03 -7.238885269707290814e-03
-8.516805798237561120e-01 -5.394282964116886570e-01 1.041372971234294553e+01 5.383506940266208352e-04 4.862922730706504409e-03 -5.923491264393844838e-03
-8.433540293907647589e-01 -5.419681759923503650e-01 1.040546096060572445e+01 3.329284126742430849e-03 4.444332757987828376e-03 -4.639603230900406390e-03
-8.364253010625426477e-01 -5.456511177856460115e-01 1.039602304496626850e+01 4.488243811897964924e-03 3.995124619946461425e-03 -3.674344029128358974e-03
-8.310440771375428026e-01 -5.502400926443842266e-01 1.038575462895935431e+01 4.445851754545555173e-03 3.291592881095118609e-03 -2.799279979018829551e-03
-8.274350507916562458e-01 -5.555795498978948199e-01 1.037493889445206818e+01 4.188696406518346328e-03 2.357938093167102900e-03 -2.085108440145594030e-03
-8.259366678096300429e-01 -5.616882170404711161e-01 1.036377147139816479e+01 4.696089060841799126e-03 1.068730628003291237e-03 -1.909252375150665478e-03
-8.269247094077767368e-01 -5.688459036199617902e-01 1.035236677494638258e+01 5.796998098980050106e-03 -5.453952741700407881e-04 -2.159596422902060765e-03
-8.307325068462779738e-01 -5.773752312823322574e-01 1.034080697349834033e+01 7.481806167311238348e-03 -2.226046209552798912e-03 -2.713200343172144161e-03
-8.375808519852185885e-01 -5.874878384761541561e-01 1.032919537017634859e+01 9.718605661059687845e-03 -3.838468984856500434e-03 -3.379322837201264619e-03
-8.475189308146320322e-01 -5.992673071152105901e-01 1.031768840511212737e+01 1.108996660324929225e-02 -4.765890061520503158e-03 -3.557787845894877336e-03
-8.603382987635864732e-01 -6.126979512135397599e-01 1.030650212599179838e+01 1.117393366717915788e-02 -5.012999281904973944e-03 -3.154666870364413334e-03
-8.755264532588524773e-01 -6.274551373736997339e-01 1.029590521624419530e+01 1.013789520730918811e-02 -4.751439149062237043e-03 -2.311091833594096021e-03
-8.923128880732916768e-01 -6.430661549200581417e-01 1.028616864819818844e+01 8.788619966448762283e-03 -4.311778426734007123e-03 -1.405163206574626834e-03
-9.097930328871011163e-01 -6.589952034141352000e-01 1.027751348553805499e+01 7.554093057813550394e-03 -4.044290284531103404e-03 -7.266577312224888280e-04
-9.271006031096551414e-01 -6.747266662814361826e-01 1.027006801936654234e+01 6.252183937380579974e-03 -3.854818650438191462e-03 -2.387300374138612746e-04
-9.435186390214350682e-01 -6.898055265228202337e-01 1.026385020315317753e+01 5.337945398316265577e-03 -4.043001625268992892e-03 8.996953864952750724e-05
-9.584055678261255151e-01 -7.038440382306435650e-01 1.025878313850853374e+01 5.316953847582037672e-03 -4.932803725265824321e-03 3.508112042405995027e-04
-9.712356590157866787e-01 -7.165337959385255084e-01 1.025470825789241225e+01 6.115966474334805399e-03 -5.878383972328342019e-03 5.975177150038264284e-04
-9.816431857350260692e-01 -7.276865647572379192e-01 1.025139742070977711e+01 7.375476868940740276e-03 -6.345821589244803745e-03 9.020564556534988029e-04
-9.894467128765718211e-01 -7.372334240633238167e-01 1.024856686671058448e+01 8.958759440982354966e-03 -6.084590558322655433e-03 1.363097164261952311e-03
-9.946149862823148169e-01 -7.452576102771271138e-01 1.024589280227450594e+01 9.318244315905378078e-03 -4.927582334901885533e-03 1.777813102103175140e-03
-9.973109222543866670e-01 -7.519087658570544619e-01 1.024302894249172979e+01 7.725616514604813009e-03 -3.153091747565164513e-03 1.930896857931252170e-03
-9.977599652003051878e-01 -7.573109578658163699e-01 1.023964395506454039e+01 4.760810150341686017e-03 -1.123206346194189926e-03 1.640244211763545838e-03
-9.963227671469560009e-01 -7.615958135954915553e-01 1.023543309993635653e+01 1.537642030896244853e-03 6.282638377998436049e-04 1.019379141202902614e-03
-9.933820193488718253e-01 -7.648733994757674903e-01 1.023015584276581791e+01 -2.525142613823531685e-03 1.977017216292597732e-03 5.442812234242859915e-04
-9.892451699235229601e-01 -7.671584568330185316e-01 1.022367677231744310e+01 -6.865560664996158552e-03 2.791345035847373011e-03 5.548894529268944822e-04
-9.841499927349353083e-01 -7.684037970145485286e-01 1.021598442774073945e+01 -1.082229304975695569e-02 3.175191830344144955e-03 1.027377265689928933e-03
-9.781789584366694656e-01 -7.684910561955103914e-01 1.020721126153814140e+01 -1.446145362162993067e-02 3.364817869517090689e-03 1.635746677571530989e-03
-9.713389170803370387e-01 -7.673377002811245795e-01 1.019761285478314328e+01 -1.603587766152128613e-02 3.247694756199107861e-03 1.933010372438977425e-03
-9.636195536334275502e-01 -7.649491446589204990e-01 1.018753591606439279e+01 -1.574861290909323336e-02 2.795523289746084609e-03 2.019768024798463540e-03
